node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
7403075430,3.2763105083203126,21.019109230195312,62.42463684082031,141.06680630519529,274.8324823583203,486.97419470519543,807.3924664208205,1274.1939239501953,1935.57659670832,2852.0990558801946,61,0.08181277233000721
7403085022,1.2801238459902347,7.410424054142577,24.834148406982422,66.23606438513475,151.4280887667246,309.49448258237703,581.4416490702168,1023.4740943908691,1711.0444599824589,2743.85442471561,24,0.011218121761071734
7403086450,0.1125,0.4125,0.8125,1.3125,1.9125,2.6125000000000003,3.4125000000000005,4.3125,5.3125,6.4125,2,-1.2810895166035328e-18
7403101363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-1.4585579085797345e-19
7403102169,0.2025,0.6224999999999999,1.0625,1.5225,2.0025,2.5025000000000004,3.0225,3.5625,4.1225,4.7025,9,1.0349207680517782e-18
7403122565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,-1.263431168504862e-19
7403126112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-9.902127146040438e-20
7403128797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.2559201805710813e-19
7403138253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3.635366808111326e-20
7403144169,0.5243396607595996,1.88778045627208,4.754443645477295,13.062060391529771,37.32178691464656,101.24597301433221,252.48765877190365,579.1862053871155,1234.5699420786843,2472.5763132425145,14,5.881061575146073e-05
7403146097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.008183275666014e-20
7403153820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5422184685636483e-19
7403168345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.3955378651538284e-21
7403180259,0.5530033445958985,5.032280748054492,19.6104793548584,55.751035695382605,132.3446323992522,278.48351927434203,536.9661649637771,968.7161235809326,1658.3443506424333,2721.1378987791536,5,0.005081924035740246
7403194326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,-9.712447330350519e-20
7403199031,1.7013663919277346,10.531552367267576,34.11210250854492,85.77606816388473,185.06055231891213,359.45294595175204,646.5886817880295,1097.0151100158691,1777.660836840896,2776.177143241236,28,0.02509799038215129
7403200405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.2829783731919979e-20
7403205189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.7215410573458014e-19
